Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='dgcnn_1024', k=20, lr=0.001, model='dgcnn', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='dgcnn_1024', k=20, lr=0.001, model='dgcnn', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 173, loss: 1.452543, test acc: 0.922204, test avg acc: 0.882244
Train 174, loss: 1.369749, train acc: 0.981067, train avg acc: 0.970513
Test 174, loss: 1.458211, test acc: 0.917747, test avg acc: 0.890680
Train 175, loss: 1.369460, train acc: 0.981576, train avg acc: 0.971317
Test 175, loss: 1.448268, test acc: 0.921394, test avg acc: 0.886413
Train 176, loss: 1.369237, train acc: 0.980660, train avg acc: 0.969946
Test 176, loss: 1.446146, test acc: 0.923825, test avg acc: 0.892285
Train 177, loss: 1.367655, train acc: 0.980456, train avg acc: 0.970352
Test 177, loss: 1.461277, test acc: 0.913290, test avg acc: 0.889459
Train 178, loss: 1.367312, train acc: 0.982085, train avg acc: 0.973566
Test 178, loss: 1.453527, test acc: 0.917747, test avg acc: 0.880703
Train 179, loss: 1.365807, train acc: 0.983001, train avg acc: 0.974216
Test 179, loss: 1.449452, test acc: 0.923015, test avg acc: 0.889866
Train 180, loss: 1.363607, train acc: 0.984629, train avg acc: 0.975289
Test 180, loss: 1.446064, test acc: 0.920583, test avg acc: 0.880826
Train 181, loss: 1.361179, train acc: 0.984121, train avg acc: 0.975685
Test 181, loss: 1.461758, test acc: 0.911264, test avg acc: 0.873203
Train 182, loss: 1.358307, train acc: 0.985851, train avg acc: 0.978507
Test 182, loss: 1.453940, test acc: 0.920989, test avg acc: 0.882762
Train 183, loss: 1.358406, train acc: 0.986156, train avg acc: 0.978499
Test 183, loss: 1.462892, test acc: 0.913290, test avg acc: 0.879250
Train 184, loss: 1.356180, train acc: 0.986869, train avg acc: 0.979771
Test 184, loss: 1.456681, test acc: 0.915721, test avg acc: 0.878837
Train 185, loss: 1.357385, train acc: 0.985342, train avg acc: 0.977523
Test 185, loss: 1.472790, test acc: 0.909238, test avg acc: 0.875959
Train 186, loss: 1.351512, train acc: 0.987276, train avg acc: 0.980186
Test 186, loss: 1.455329, test acc: 0.914506, test avg acc: 0.875047
Train 187, loss: 1.352478, train acc: 0.986665, train avg acc: 0.981451
Test 187, loss: 1.463340, test acc: 0.910859, test avg acc: 0.885797
Train 188, loss: 1.353060, train acc: 0.987072, train avg acc: 0.980598
Test 188, loss: 1.446069, test acc: 0.919773, test avg acc: 0.883866
Train 189, loss: 1.353970, train acc: 0.987989, train avg acc: 0.981545
Test 189, loss: 1.452289, test acc: 0.919368, test avg acc: 0.888407
Train 190, loss: 1.351551, train acc: 0.987785, train avg acc: 0.981089
Test 190, loss: 1.447573, test acc: 0.917747, test avg acc: 0.878831
Train 191, loss: 1.347054, train acc: 0.988701, train avg acc: 0.982334
Test 191, loss: 1.456360, test acc: 0.919773, test avg acc: 0.888663
Train 192, loss: 1.346140, train acc: 0.989210, train avg acc: 0.983056
Test 192, loss: 1.443339, test acc: 0.920178, test avg acc: 0.887831
Train 193, loss: 1.344598, train acc: 0.989923, train avg acc: 0.984594
Test 193, loss: 1.440617, test acc: 0.923825, test avg acc: 0.888203
Train 194, loss: 1.344662, train acc: 0.988905, train avg acc: 0.982704
Test 194, loss: 1.443329, test acc: 0.923015, test avg acc: 0.891581
Train 195, loss: 1.342591, train acc: 0.990024, train avg acc: 0.984628
Test 195, loss: 1.449725, test acc: 0.920989, test avg acc: 0.887087
Train 196, loss: 1.343030, train acc: 0.990941, train avg acc: 0.986333
Test 196, loss: 1.440366, test acc: 0.923825, test avg acc: 0.886872
Train 197, loss: 1.338488, train acc: 0.992060, train avg acc: 0.987663
Test 197, loss: 1.450004, test acc: 0.916532, test avg acc: 0.882285
Train 198, loss: 1.338108, train acc: 0.992060, train avg acc: 0.988126
Test 198, loss: 1.443755, test acc: 0.927472, test avg acc: 0.894698
Train 199, loss: 1.339625, train acc: 0.991042, train avg acc: 0.985996
Test 199, loss: 1.443815, test acc: 0.922609, test avg acc: 0.889965
Train 200, loss: 1.340740, train acc: 0.990737, train avg acc: 0.986586
Test 200, loss: 1.435393, test acc: 0.926256, test avg acc: 0.889657
Train 201, loss: 1.336383, train acc: 0.992162, train avg acc: 0.987986
Test 201, loss: 1.438698, test acc: 0.927066, test avg acc: 0.891244
Train 202, loss: 1.336630, train acc: 0.991857, train avg acc: 0.987724
Test 202, loss: 1.439076, test acc: 0.922204, test avg acc: 0.879081
Train 203, loss: 1.336262, train acc: 0.991042, train avg acc: 0.986586
Test 203, loss: 1.445048, test acc: 0.917342, test avg acc: 0.883035
Train 204, loss: 1.334733, train acc: 0.991653, train avg acc: 0.986927
Test 204, loss: 1.451537, test acc: 0.921394, test avg acc: 0.889698
Train 205, loss: 1.334516, train acc: 0.993180, train avg acc: 0.989528
Test 205, loss: 1.437198, test acc: 0.928282, test avg acc: 0.894238
Train 206, loss: 1.334526, train acc: 0.993893, train avg acc: 0.990707
Test 206, loss: 1.440730, test acc: 0.921799, test avg acc: 0.886541
Train 207, loss: 1.332099, train acc: 0.993587, train avg acc: 0.989989
Test 207, loss: 1.443025, test acc: 0.924230, test avg acc: 0.891453
Train 208, loss: 1.334761, train acc: 0.992875, train avg acc: 0.989015
Test 208, loss: 1.450985, test acc: 0.917342, test avg acc: 0.889163
Train 209, loss: 1.332214, train acc: 0.994605, train avg acc: 0.991259
Test 209, loss: 1.444101, test acc: 0.920583, test avg acc: 0.888163
Train 210, loss: 1.329135, train acc: 0.994401, train avg acc: 0.991594
Test 210, loss: 1.450955, test acc: 0.921799, test avg acc: 0.891035
Train 211, loss: 1.329122, train acc: 0.994096, train avg acc: 0.990940
Test 211, loss: 1.445144, test acc: 0.921394, test avg acc: 0.891622
Train 212, loss: 1.328572, train acc: 0.993994, train avg acc: 0.990377
Test 212, loss: 1.445297, test acc: 0.918963, test avg acc: 0.883163
Train 213, loss: 1.330519, train acc: 0.993078, train avg acc: 0.989766
Test 213, loss: 1.449317, test acc: 0.917747, test avg acc: 0.887244
Train 214, loss: 1.330011, train acc: 0.993282, train avg acc: 0.990366
Test 214, loss: 1.446746, test acc: 0.913695, test avg acc: 0.884791
Train 215, loss: 1.327544, train acc: 0.994605, train avg acc: 0.991644
Test 215, loss: 1.442362, test acc: 0.920583, test avg acc: 0.889244
Train 216, loss: 1.326050, train acc: 0.995827, train avg acc: 0.993713
Test 216, loss: 1.438794, test acc: 0.921799, test avg acc: 0.893872
Train 217, loss: 1.326000, train acc: 0.995012, train avg acc: 0.992222
Test 217, loss: 1.438262, test acc: 0.923015, test avg acc: 0.888663
Train 218, loss: 1.325517, train acc: 0.994096, train avg acc: 0.991993
Test 218, loss: 1.440710, test acc: 0.924230, test avg acc: 0.888453
Train 219, loss: 1.324385, train acc: 0.995012, train avg acc: 0.992126
Test 219, loss: 1.441798, test acc: 0.919773, test avg acc: 0.887459
Train 220, loss: 1.323966, train acc: 0.995725, train avg acc: 0.994243
Test 220, loss: 1.445174, test acc: 0.917342, test avg acc: 0.882081
Train 221, loss: 1.326530, train acc: 0.995623, train avg acc: 0.993058
Test 221, loss: 1.441476, test acc: 0.922204, test avg acc: 0.891163
Train 222, loss: 1.324036, train acc: 0.994809, train avg acc: 0.992374
Test 222, loss: 1.439089, test acc: 0.920583, test avg acc: 0.888163
Train 223, loss: 1.326061, train acc: 0.994910, train avg acc: 0.992627
Test 223, loss: 1.439576, test acc: 0.923825, test avg acc: 0.888244
Train 224, loss: 1.322956, train acc: 0.995318, train avg acc: 0.993012
Test 224, loss: 1.433955, test acc: 0.923825, test avg acc: 0.888244
Train 225, loss: 1.322558, train acc: 0.994605, train avg acc: 0.990858
Test 225, loss: 1.443541, test acc: 0.921394, test avg acc: 0.888703
Train 226, loss: 1.322672, train acc: 0.995725, train avg acc: 0.993330
Test 226, loss: 1.443216, test acc: 0.921394, test avg acc: 0.891494
Train 227, loss: 1.322180, train acc: 0.995827, train avg acc: 0.993728
Test 227, loss: 1.436728, test acc: 0.920989, test avg acc: 0.888494
Train 228, loss: 1.321668, train acc: 0.996539, train avg acc: 0.993711
Test 228, loss: 1.434421, test acc: 0.925446, test avg acc: 0.892203
Train 229, loss: 1.321234, train acc: 0.996641, train avg acc: 0.995253
Test 229, loss: 1.438021, test acc: 0.924230, test avg acc: 0.891535
Train 230, loss: 1.320652, train acc: 0.996641, train avg acc: 0.994920
Test 230, loss: 1.434170, test acc: 0.923420, test avg acc: 0.890076
Train 231, loss: 1.323051, train acc: 0.995318, train avg acc: 0.992453
Test 231, loss: 1.435568, test acc: 0.925851, test avg acc: 0.893616
Train 232, loss: 1.319217, train acc: 0.996336, train avg acc: 0.993795
Test 232, loss: 1.434667, test acc: 0.927066, test avg acc: 0.896203
Train 233, loss: 1.320686, train acc: 0.996132, train avg acc: 0.994577
Test 233, loss: 1.440418, test acc: 0.922609, test avg acc: 0.892535
Train 234, loss: 1.320159, train acc: 0.996437, train avg acc: 0.993659
Test 234, loss: 1.438529, test acc: 0.922204, test avg acc: 0.892122
Train 235, loss: 1.320031, train acc: 0.996743, train avg acc: 0.994545
Test 235, loss: 1.440449, test acc: 0.922609, test avg acc: 0.885535
Train 236, loss: 1.320634, train acc: 0.996641, train avg acc: 0.995126
Test 236, loss: 1.434617, test acc: 0.923825, test avg acc: 0.892326
Train 237, loss: 1.318674, train acc: 0.996946, train avg acc: 0.994961
Test 237, loss: 1.435965, test acc: 0.923825, test avg acc: 0.891285
Train 238, loss: 1.317872, train acc: 0.995725, train avg acc: 0.993568
Test 238, loss: 1.433547, test acc: 0.923825, test avg acc: 0.891244
Train 239, loss: 1.320338, train acc: 0.996539, train avg acc: 0.994730
Test 239, loss: 1.439804, test acc: 0.921799, test avg acc: 0.886953
Train 240, loss: 1.317523, train acc: 0.997353, train avg acc: 0.996037
Test 240, loss: 1.437415, test acc: 0.922204, test avg acc: 0.888244
Train 241, loss: 1.318477, train acc: 0.997252, train avg acc: 0.995646
Test 241, loss: 1.437496, test acc: 0.925446, test avg acc: 0.889326
Train 242, loss: 1.316937, train acc: 0.997659, train avg acc: 0.995666
Test 242, loss: 1.438152, test acc: 0.923015, test avg acc: 0.886826
Train 243, loss: 1.321341, train acc: 0.995521, train avg acc: 0.992687
Test 243, loss: 1.437537, test acc: 0.922609, test avg acc: 0.887535
Train 244, loss: 1.317751, train acc: 0.997353, train avg acc: 0.996186
Test 244, loss: 1.435406, test acc: 0.924635, test avg acc: 0.888785
Train 245, loss: 1.317711, train acc: 0.996336, train avg acc: 0.994409
Test 245, loss: 1.435823, test acc: 0.925041, test avg acc: 0.889035
Train 246, loss: 1.318635, train acc: 0.997557, train avg acc: 0.996134
Test 246, loss: 1.434111, test acc: 0.924635, test avg acc: 0.891744
Train 247, loss: 1.317930, train acc: 0.997048, train avg acc: 0.994993
Test 247, loss: 1.436228, test acc: 0.926256, test avg acc: 0.891826
Train 248, loss: 1.318304, train acc: 0.996946, train avg acc: 0.994029
Test 248, loss: 1.438553, test acc: 0.923015, test avg acc: 0.885785
Train 249, loss: 1.319984, train acc: 0.995827, train avg acc: 0.994121
Test 249, loss: 1.433828, test acc: 0.925851, test avg acc: 0.890535
