Namespace(batch_size=32, dataset='modelnet40', dropout=0.7, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_small_d0.7', k=20, lr=0.001, model='ognet-small', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.7, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_small_d0.7', k=20, lr=0.001, model='ognet-small', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 172, loss: 1.558418, test acc: 0.892626, test avg acc: 0.844930
Train 173, loss: 1.573644, train acc: 0.896682, train avg acc: 0.843536
Test 173, loss: 1.570519, test acc: 0.888169, test avg acc: 0.838733
Train 174, loss: 1.574506, train acc: 0.900143, train avg acc: 0.849477
Test 174, loss: 1.550637, test acc: 0.901135, test avg acc: 0.856512
Train 175, loss: 1.561856, train acc: 0.904418, train avg acc: 0.854113
Test 175, loss: 1.561647, test acc: 0.888979, test avg acc: 0.848715
Train 176, loss: 1.567205, train acc: 0.901364, train avg acc: 0.853218
Test 176, loss: 1.557823, test acc: 0.896272, test avg acc: 0.847087
Train 177, loss: 1.561525, train acc: 0.900855, train avg acc: 0.850112
Test 177, loss: 1.562324, test acc: 0.897488, test avg acc: 0.850715
Train 178, loss: 1.561290, train acc: 0.902077, train avg acc: 0.852784
Test 178, loss: 1.557665, test acc: 0.891005, test avg acc: 0.836593
Train 179, loss: 1.563183, train acc: 0.906046, train avg acc: 0.857707
Test 179, loss: 1.552360, test acc: 0.893841, test avg acc: 0.850500
Train 180, loss: 1.554894, train acc: 0.908184, train avg acc: 0.861688
Test 180, loss: 1.549789, test acc: 0.890194, test avg acc: 0.839384
Train 181, loss: 1.556372, train acc: 0.904520, train avg acc: 0.854027
Test 181, loss: 1.558877, test acc: 0.892626, test avg acc: 0.849012
Train 182, loss: 1.552852, train acc: 0.909202, train avg acc: 0.862379
Test 182, loss: 1.555380, test acc: 0.897083, test avg acc: 0.854302
Train 183, loss: 1.546917, train acc: 0.910118, train avg acc: 0.864092
Test 183, loss: 1.552346, test acc: 0.895867, test avg acc: 0.851924
Train 184, loss: 1.547252, train acc: 0.906759, train avg acc: 0.858249
Test 184, loss: 1.536451, test acc: 0.903566, test avg acc: 0.848791
Train 185, loss: 1.541922, train acc: 0.912256, train avg acc: 0.865578
Test 185, loss: 1.544093, test acc: 0.897083, test avg acc: 0.853337
Train 186, loss: 1.542850, train acc: 0.906657, train avg acc: 0.855800
Test 186, loss: 1.550227, test acc: 0.893436, test avg acc: 0.846302
Train 187, loss: 1.542923, train acc: 0.909914, train avg acc: 0.862902
Test 187, loss: 1.549928, test acc: 0.893436, test avg acc: 0.847459
Train 188, loss: 1.541947, train acc: 0.909406, train avg acc: 0.865948
Test 188, loss: 1.543724, test acc: 0.893031, test avg acc: 0.849977
Train 189, loss: 1.535326, train acc: 0.911034, train avg acc: 0.864482
Test 189, loss: 1.536927, test acc: 0.897893, test avg acc: 0.855674
Train 190, loss: 1.534357, train acc: 0.915513, train avg acc: 0.873963
Test 190, loss: 1.546253, test acc: 0.896272, test avg acc: 0.850930
Train 191, loss: 1.527400, train acc: 0.917040, train avg acc: 0.876044
Test 191, loss: 1.546563, test acc: 0.893031, test avg acc: 0.840314
Train 192, loss: 1.529135, train acc: 0.916124, train avg acc: 0.874352
Test 192, loss: 1.538716, test acc: 0.900324, test avg acc: 0.857424
Train 193, loss: 1.530359, train acc: 0.915411, train avg acc: 0.871893
Test 193, loss: 1.535916, test acc: 0.904376, test avg acc: 0.862012
Train 194, loss: 1.526542, train acc: 0.916022, train avg acc: 0.871561
Test 194, loss: 1.544403, test acc: 0.894652, test avg acc: 0.857936
Train 195, loss: 1.526916, train acc: 0.914699, train avg acc: 0.869311
Test 195, loss: 1.546265, test acc: 0.893436, test avg acc: 0.845890
Train 196, loss: 1.524593, train acc: 0.915920, train avg acc: 0.871946
Test 196, loss: 1.538597, test acc: 0.901540, test avg acc: 0.857140
Train 197, loss: 1.524461, train acc: 0.916226, train avg acc: 0.873456
Test 197, loss: 1.544014, test acc: 0.892626, test avg acc: 0.847512
Train 198, loss: 1.519574, train acc: 0.917243, train avg acc: 0.873586
Test 198, loss: 1.534599, test acc: 0.898298, test avg acc: 0.854924
Train 199, loss: 1.514499, train acc: 0.922537, train avg acc: 0.880178
Test 199, loss: 1.532267, test acc: 0.898703, test avg acc: 0.852797
Train 200, loss: 1.519991, train acc: 0.918465, train avg acc: 0.875631
Test 200, loss: 1.532703, test acc: 0.905186, test avg acc: 0.862215
Train 201, loss: 1.514028, train acc: 0.919585, train avg acc: 0.879140
Test 201, loss: 1.532229, test acc: 0.903160, test avg acc: 0.863221
Train 202, loss: 1.513262, train acc: 0.924878, train avg acc: 0.887877
Test 202, loss: 1.526036, test acc: 0.898298, test avg acc: 0.854134
Train 203, loss: 1.510027, train acc: 0.924572, train avg acc: 0.885272
Test 203, loss: 1.527222, test acc: 0.898298, test avg acc: 0.846174
Train 204, loss: 1.506450, train acc: 0.924064, train avg acc: 0.882979
Test 204, loss: 1.529464, test acc: 0.899514, test avg acc: 0.859215
Train 205, loss: 1.507126, train acc: 0.926608, train avg acc: 0.888142
Test 205, loss: 1.521778, test acc: 0.902350, test avg acc: 0.861547
Train 206, loss: 1.503087, train acc: 0.925183, train avg acc: 0.885671
Test 206, loss: 1.534238, test acc: 0.897488, test avg acc: 0.858721
Train 207, loss: 1.507475, train acc: 0.923453, train avg acc: 0.887611
Test 207, loss: 1.526442, test acc: 0.902755, test avg acc: 0.865343
Train 208, loss: 1.500372, train acc: 0.924776, train avg acc: 0.886800
Test 208, loss: 1.530935, test acc: 0.895057, test avg acc: 0.855849
Train 209, loss: 1.503803, train acc: 0.927830, train avg acc: 0.890911
Test 209, loss: 1.536088, test acc: 0.890600, test avg acc: 0.852802
Train 210, loss: 1.495025, train acc: 0.927830, train avg acc: 0.891080
Test 210, loss: 1.510402, test acc: 0.903971, test avg acc: 0.862802
Train 211, loss: 1.497299, train acc: 0.930476, train avg acc: 0.895981
Test 211, loss: 1.518633, test acc: 0.903566, test avg acc: 0.861924
Train 212, loss: 1.497796, train acc: 0.927117, train avg acc: 0.889576
Test 212, loss: 1.519290, test acc: 0.902350, test avg acc: 0.867087
Train 213, loss: 1.494492, train acc: 0.932105, train avg acc: 0.896018
Test 213, loss: 1.517725, test acc: 0.901540, test avg acc: 0.859215
Train 214, loss: 1.492740, train acc: 0.929967, train avg acc: 0.895062
Test 214, loss: 1.519255, test acc: 0.899514, test avg acc: 0.855924
Train 215, loss: 1.494630, train acc: 0.928339, train avg acc: 0.889578
Test 215, loss: 1.517928, test acc: 0.902350, test avg acc: 0.867262
Train 216, loss: 1.491655, train acc: 0.929764, train avg acc: 0.892175
Test 216, loss: 1.518971, test acc: 0.904376, test avg acc: 0.866756
Train 217, loss: 1.491116, train acc: 0.929967, train avg acc: 0.892810
Test 217, loss: 1.519365, test acc: 0.905186, test avg acc: 0.862587
Train 218, loss: 1.484963, train acc: 0.933327, train avg acc: 0.898572
Test 218, loss: 1.514739, test acc: 0.905592, test avg acc: 0.864756
Train 219, loss: 1.486218, train acc: 0.933021, train avg acc: 0.898677
Test 219, loss: 1.509630, test acc: 0.902755, test avg acc: 0.858215
Train 220, loss: 1.483550, train acc: 0.933937, train avg acc: 0.897588
Test 220, loss: 1.512222, test acc: 0.905186, test avg acc: 0.866680
Train 221, loss: 1.483868, train acc: 0.932818, train avg acc: 0.901022
Test 221, loss: 1.520605, test acc: 0.900324, test avg acc: 0.862674
Train 222, loss: 1.483321, train acc: 0.933734, train avg acc: 0.898529
Test 222, loss: 1.509233, test acc: 0.908023, test avg acc: 0.867465
Train 223, loss: 1.479241, train acc: 0.936075, train avg acc: 0.901913
Test 223, loss: 1.515730, test acc: 0.900729, test avg acc: 0.865593
Train 224, loss: 1.481023, train acc: 0.933734, train avg acc: 0.898865
Test 224, loss: 1.519586, test acc: 0.900324, test avg acc: 0.865512
Train 225, loss: 1.480262, train acc: 0.932716, train avg acc: 0.897977
Test 225, loss: 1.509046, test acc: 0.905592, test avg acc: 0.866093
Train 226, loss: 1.482534, train acc: 0.932919, train avg acc: 0.898137
Test 226, loss: 1.511703, test acc: 0.905186, test avg acc: 0.869221
Train 227, loss: 1.476851, train acc: 0.935871, train avg acc: 0.901168
Test 227, loss: 1.509948, test acc: 0.903566, test avg acc: 0.866430
Train 228, loss: 1.476892, train acc: 0.936075, train avg acc: 0.902176
Test 228, loss: 1.509840, test acc: 0.903160, test avg acc: 0.861337
Train 229, loss: 1.477884, train acc: 0.935464, train avg acc: 0.900963
Test 229, loss: 1.507725, test acc: 0.906402, test avg acc: 0.871593
Train 230, loss: 1.478670, train acc: 0.935973, train avg acc: 0.901214
Test 230, loss: 1.508190, test acc: 0.905592, test avg acc: 0.867012
Train 231, loss: 1.470698, train acc: 0.939739, train avg acc: 0.909879
Test 231, loss: 1.509151, test acc: 0.905186, test avg acc: 0.871593
Train 232, loss: 1.479113, train acc: 0.934344, train avg acc: 0.898982
Test 232, loss: 1.507667, test acc: 0.903971, test avg acc: 0.869756
Train 233, loss: 1.469737, train acc: 0.937093, train avg acc: 0.905994
Test 233, loss: 1.514568, test acc: 0.906402, test avg acc: 0.875343
Train 234, loss: 1.470042, train acc: 0.936787, train avg acc: 0.902192
Test 234, loss: 1.509604, test acc: 0.906402, test avg acc: 0.872506
Train 235, loss: 1.473648, train acc: 0.938416, train avg acc: 0.906440
Test 235, loss: 1.507493, test acc: 0.905186, test avg acc: 0.866756
Train 236, loss: 1.472009, train acc: 0.937500, train avg acc: 0.904780
Test 236, loss: 1.507280, test acc: 0.904781, test avg acc: 0.872302
Train 237, loss: 1.476182, train acc: 0.936380, train avg acc: 0.903066
Test 237, loss: 1.509129, test acc: 0.902755, test avg acc: 0.869180
Train 238, loss: 1.469579, train acc: 0.940147, train avg acc: 0.907270
Test 238, loss: 1.510757, test acc: 0.905592, test avg acc: 0.872052
Train 239, loss: 1.464253, train acc: 0.938620, train avg acc: 0.906540
Test 239, loss: 1.505943, test acc: 0.906402, test avg acc: 0.867756
Train 240, loss: 1.469084, train acc: 0.938416, train avg acc: 0.908760
Test 240, loss: 1.507093, test acc: 0.908428, test avg acc: 0.871634
Train 241, loss: 1.469002, train acc: 0.938213, train avg acc: 0.906040
Test 241, loss: 1.506172, test acc: 0.905592, test avg acc: 0.870471
Train 242, loss: 1.471248, train acc: 0.940961, train avg acc: 0.911297
Test 242, loss: 1.505909, test acc: 0.908833, test avg acc: 0.873797
Train 243, loss: 1.470524, train acc: 0.937704, train avg acc: 0.906811
Test 243, loss: 1.505723, test acc: 0.907212, test avg acc: 0.870384
Train 244, loss: 1.468569, train acc: 0.939638, train avg acc: 0.905412
Test 244, loss: 1.511060, test acc: 0.905997, test avg acc: 0.873052
Train 245, loss: 1.470462, train acc: 0.941775, train avg acc: 0.910557
Test 245, loss: 1.507204, test acc: 0.905997, test avg acc: 0.870256
Train 246, loss: 1.467504, train acc: 0.940248, train avg acc: 0.911577
Test 246, loss: 1.511006, test acc: 0.903160, test avg acc: 0.867302
Train 247, loss: 1.465610, train acc: 0.939434, train avg acc: 0.910075
Test 247, loss: 1.507985, test acc: 0.905186, test avg acc: 0.869634
Train 248, loss: 1.467415, train acc: 0.940147, train avg acc: 0.909049
Test 248, loss: 1.506347, test acc: 0.907212, test avg acc: 0.871965
Train 249, loss: 1.463836, train acc: 0.940859, train avg acc: 0.914414
Test 249, loss: 1.508628, test acc: 0.905592, test avg acc: 0.870843
Namespace(batch_size=32, dataset='modelnet40', dropout=0.7, emb_dims=1024, epochs=250, eval=True, exp_name='ognet_1024_small_d0.7', k=20, lr=0.001, model='ognet-small', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=True, exp_name='ognet_1024_small_d0.7', k=20, lr=0.001, model='ognet-small', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
