Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_d0', k=20, lr=0.001, model='ognet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 146, loss: 1.471051, test acc: 0.919368, test avg acc: 0.879081
Train 147, loss: 1.332129, train acc: 0.978318, train avg acc: 0.966202
Test 147, loss: 1.513265, test acc: 0.902350, test avg acc: 0.873512
Train 148, loss: 1.335324, train acc: 0.975774, train avg acc: 0.962477
Test 148, loss: 1.481957, test acc: 0.912885, test avg acc: 0.884831
Train 149, loss: 1.331380, train acc: 0.977606, train avg acc: 0.966872
Test 149, loss: 1.480382, test acc: 0.914506, test avg acc: 0.869163
Train 150, loss: 1.327708, train acc: 0.978624, train avg acc: 0.967574
Test 150, loss: 1.474055, test acc: 0.911669, test avg acc: 0.879640
Train 151, loss: 1.328938, train acc: 0.978929, train avg acc: 0.969288
Test 151, loss: 1.476308, test acc: 0.918963, test avg acc: 0.885500
Train 152, loss: 1.333156, train acc: 0.977402, train avg acc: 0.966480
Test 152, loss: 1.467904, test acc: 0.919773, test avg acc: 0.888407
Train 153, loss: 1.331269, train acc: 0.976893, train avg acc: 0.965693
Test 153, loss: 1.478127, test acc: 0.915721, test avg acc: 0.875436
Train 154, loss: 1.327982, train acc: 0.978624, train avg acc: 0.968545
Test 154, loss: 1.487360, test acc: 0.914911, test avg acc: 0.885919
Train 155, loss: 1.327004, train acc: 0.978318, train avg acc: 0.966930
Test 155, loss: 1.475716, test acc: 0.909643, test avg acc: 0.872390
Train 156, loss: 1.323441, train acc: 0.979540, train avg acc: 0.969920
Test 156, loss: 1.481716, test acc: 0.906807, test avg acc: 0.881203
Train 157, loss: 1.322096, train acc: 0.980660, train avg acc: 0.971784
Test 157, loss: 1.502093, test acc: 0.904376, test avg acc: 0.872384
Train 158, loss: 1.318522, train acc: 0.982695, train avg acc: 0.974091
Test 158, loss: 1.465868, test acc: 0.915721, test avg acc: 0.878547
Train 159, loss: 1.319065, train acc: 0.981270, train avg acc: 0.972009
Test 159, loss: 1.466860, test acc: 0.918963, test avg acc: 0.887203
Train 160, loss: 1.319268, train acc: 0.981678, train avg acc: 0.973456
Test 160, loss: 1.491599, test acc: 0.905592, test avg acc: 0.878256
Train 161, loss: 1.318632, train acc: 0.981372, train avg acc: 0.970855
Test 161, loss: 1.469037, test acc: 0.919368, test avg acc: 0.887994
Train 162, loss: 1.319199, train acc: 0.982288, train avg acc: 0.974351
Test 162, loss: 1.475600, test acc: 0.919773, test avg acc: 0.894000
Train 163, loss: 1.315929, train acc: 0.982594, train avg acc: 0.974538
Test 163, loss: 1.478240, test acc: 0.914911, test avg acc: 0.882081
Train 164, loss: 1.313763, train acc: 0.984629, train avg acc: 0.976289
Test 164, loss: 1.479243, test acc: 0.914100, test avg acc: 0.882052
Train 165, loss: 1.313549, train acc: 0.984731, train avg acc: 0.978031
Test 165, loss: 1.477769, test acc: 0.918558, test avg acc: 0.875337
Train 166, loss: 1.312471, train acc: 0.983510, train avg acc: 0.975541
Test 166, loss: 1.468285, test acc: 0.916937, test avg acc: 0.891459
Train 167, loss: 1.309881, train acc: 0.983815, train avg acc: 0.975553
Test 167, loss: 1.469640, test acc: 0.918963, test avg acc: 0.884994
Train 168, loss: 1.310886, train acc: 0.984731, train avg acc: 0.977519
Test 168, loss: 1.468509, test acc: 0.919773, test avg acc: 0.892163
Train 169, loss: 1.306506, train acc: 0.986462, train avg acc: 0.979868
