Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='pointnet_d0.5', k=20, lr=0.001, model='pointnet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 3 devices
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='pointnet_d0.5', k=20, lr=0.001, model='pointnet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Test 177, loss: 1.588645, test acc: 0.879254, test avg acc: 0.826174
Train 178, loss: 1.668576, train acc: 0.854336, train avg acc: 0.775244
Test 178, loss: 1.585270, test acc: 0.875608, test avg acc: 0.821459
Train 179, loss: 1.670691, train acc: 0.853827, train avg acc: 0.774166
Test 179, loss: 1.608071, test acc: 0.869125, test avg acc: 0.813616
Train 180, loss: 1.669323, train acc: 0.853827, train avg acc: 0.778658
Test 180, loss: 1.601033, test acc: 0.876823, test avg acc: 0.822360
Train 181, loss: 1.668850, train acc: 0.852809, train avg acc: 0.770263
Test 181, loss: 1.581060, test acc: 0.881686, test avg acc: 0.817913
Train 182, loss: 1.675062, train acc: 0.848738, train avg acc: 0.769041
Test 182, loss: 1.570678, test acc: 0.879660, test avg acc: 0.825971
Train 183, loss: 1.664519, train acc: 0.852402, train avg acc: 0.772295
Test 183, loss: 1.567645, test acc: 0.877634, test avg acc: 0.818384
Train 184, loss: 1.658878, train acc: 0.855965, train avg acc: 0.780013
Test 184, loss: 1.574577, test acc: 0.884927, test avg acc: 0.822081
Train 185, loss: 1.665245, train acc: 0.857186, train avg acc: 0.779907
Test 185, loss: 1.588645, test acc: 0.880065, test avg acc: 0.828471
Train 186, loss: 1.654203, train acc: 0.859324, train avg acc: 0.782320
Test 186, loss: 1.577291, test acc: 0.884117, test avg acc: 0.819680
Train 187, loss: 1.666260, train acc: 0.852911, train avg acc: 0.773923
Test 187, loss: 1.596835, test acc: 0.864668, test avg acc: 0.818558
Train 188, loss: 1.657661, train acc: 0.857085, train avg acc: 0.779386
Test 188, loss: 1.580184, test acc: 0.873582, test avg acc: 0.812081
Train 189, loss: 1.657203, train acc: 0.856576, train avg acc: 0.778079
Test 189, loss: 1.580823, test acc: 0.880065, test avg acc: 0.829570
Train 190, loss: 1.656606, train acc: 0.855863, train avg acc: 0.780683
Test 190, loss: 1.584583, test acc: 0.874797, test avg acc: 0.821547
Train 191, loss: 1.652682, train acc: 0.860444, train avg acc: 0.784950
Test 191, loss: 1.597432, test acc: 0.871151, test avg acc: 0.827721
Train 192, loss: 1.648571, train acc: 0.860647, train avg acc: 0.785293
Test 192, loss: 1.562331, test acc: 0.884117, test avg acc: 0.828802
Train 193, loss: 1.645005, train acc: 0.862174, train avg acc: 0.788543
Test 193, loss: 1.568962, test acc: 0.888574, test avg acc: 0.833506
Train 194, loss: 1.643396, train acc: 0.865737, train avg acc: 0.791551
Test 194, loss: 1.567712, test acc: 0.880470, test avg acc: 0.825512
Train 195, loss: 1.649555, train acc: 0.858510, train avg acc: 0.782715
Test 195, loss: 1.572155, test acc: 0.886143, test avg acc: 0.828093
Train 196, loss: 1.645734, train acc: 0.862785, train avg acc: 0.788260
Test 196, loss: 1.568956, test acc: 0.883306, test avg acc: 0.836099
Train 197, loss: 1.642399, train acc: 0.867264, train avg acc: 0.799548
Test 197, loss: 1.550532, test acc: 0.887763, test avg acc: 0.827128
Train 198, loss: 1.637431, train acc: 0.865330, train avg acc: 0.795723
Test 198, loss: 1.562172, test acc: 0.882496, test avg acc: 0.813965
Train 199, loss: 1.634730, train acc: 0.866857, train avg acc: 0.792968
Test 199, loss: 1.550484, test acc: 0.891410, test avg acc: 0.831384
Train 200, loss: 1.635184, train acc: 0.866246, train avg acc: 0.793570
Test 200, loss: 1.563207, test acc: 0.884117, test avg acc: 0.830512
Train 201, loss: 1.642765, train acc: 0.862581, train avg acc: 0.788616
Test 201, loss: 1.574036, test acc: 0.876823, test avg acc: 0.825140
Train 202, loss: 1.632564, train acc: 0.869300, train avg acc: 0.796755
Test 202, loss: 1.555132, test acc: 0.888169, test avg acc: 0.824302
Train 203, loss: 1.633053, train acc: 0.867162, train avg acc: 0.793343
Test 203, loss: 1.555041, test acc: 0.891410, test avg acc: 0.830424
Train 204, loss: 1.627455, train acc: 0.871539, train avg acc: 0.802209
Test 204, loss: 1.558791, test acc: 0.882901, test avg acc: 0.830052
Train 205, loss: 1.627991, train acc: 0.869707, train avg acc: 0.799100
Test 205, loss: 1.562411, test acc: 0.893436, test avg acc: 0.838837
Train 206, loss: 1.627603, train acc: 0.872557, train avg acc: 0.803978
Test 206, loss: 1.555484, test acc: 0.888979, test avg acc: 0.841843
Train 207, loss: 1.626690, train acc: 0.870012, train avg acc: 0.799575
Test 207, loss: 1.556521, test acc: 0.885737, test avg acc: 0.830762
Train 208, loss: 1.623679, train acc: 0.874898, train avg acc: 0.808616
Test 208, loss: 1.544710, test acc: 0.892626, test avg acc: 0.834541
Train 209, loss: 1.625315, train acc: 0.870725, train avg acc: 0.798121
Test 209, loss: 1.556384, test acc: 0.883712, test avg acc: 0.835349
Train 210, loss: 1.619805, train acc: 0.875814, train avg acc: 0.807606
Test 210, loss: 1.546161, test acc: 0.895057, test avg acc: 0.833453
Train 211, loss: 1.617211, train acc: 0.874593, train avg acc: 0.807497
Test 211, loss: 1.541301, test acc: 0.899919, test avg acc: 0.852837
Train 212, loss: 1.619741, train acc: 0.873066, train avg acc: 0.802642
Test 212, loss: 1.551477, test acc: 0.886143, test avg acc: 0.833052
Train 213, loss: 1.616005, train acc: 0.875204, train avg acc: 0.806395
Test 213, loss: 1.544528, test acc: 0.892220, test avg acc: 0.841965
Train 214, loss: 1.612362, train acc: 0.876527, train avg acc: 0.808273
Test 214, loss: 1.537034, test acc: 0.895462, test avg acc: 0.841721
Train 215, loss: 1.615372, train acc: 0.875713, train avg acc: 0.806533
Test 215, loss: 1.540404, test acc: 0.892626, test avg acc: 0.840965
Train 216, loss: 1.609912, train acc: 0.877138, train avg acc: 0.809513
Test 216, loss: 1.533435, test acc: 0.893031, test avg acc: 0.835221
Train 217, loss: 1.610882, train acc: 0.878868, train avg acc: 0.812436
Test 217, loss: 1.550445, test acc: 0.888169, test avg acc: 0.836628
Train 218, loss: 1.610287, train acc: 0.876018, train avg acc: 0.806113
Test 218, loss: 1.546032, test acc: 0.897488, test avg acc: 0.847215
Train 219, loss: 1.608706, train acc: 0.880497, train avg acc: 0.809941
Test 219, loss: 1.543912, test acc: 0.891410, test avg acc: 0.839465
Train 220, loss: 1.605378, train acc: 0.881718, train avg acc: 0.816368
Test 220, loss: 1.535240, test acc: 0.894246, test avg acc: 0.844419
Train 221, loss: 1.604801, train acc: 0.883143, train avg acc: 0.819711
Test 221, loss: 1.538179, test acc: 0.894652, test avg acc: 0.842058
Train 222, loss: 1.604750, train acc: 0.881922, train avg acc: 0.816480
Test 222, loss: 1.537247, test acc: 0.895867, test avg acc: 0.845052
Train 223, loss: 1.601829, train acc: 0.882736, train avg acc: 0.817896
Test 223, loss: 1.538186, test acc: 0.894246, test avg acc: 0.840419
Train 224, loss: 1.600629, train acc: 0.882940, train avg acc: 0.819497
Test 224, loss: 1.536367, test acc: 0.893841, test avg acc: 0.840884
Train 225, loss: 1.600214, train acc: 0.881311, train avg acc: 0.820651
Test 225, loss: 1.532220, test acc: 0.897893, test avg acc: 0.845750
Train 226, loss: 1.602596, train acc: 0.880497, train avg acc: 0.813521
Test 226, loss: 1.530131, test acc: 0.895867, test avg acc: 0.840500
Train 227, loss: 1.599491, train acc: 0.884670, train avg acc: 0.819403
Test 227, loss: 1.535183, test acc: 0.891005, test avg acc: 0.840174
Train 228, loss: 1.596078, train acc: 0.883347, train avg acc: 0.819113
Test 228, loss: 1.530105, test acc: 0.896677, test avg acc: 0.843715
Train 229, loss: 1.595355, train acc: 0.885688, train avg acc: 0.822087
Test 229, loss: 1.533259, test acc: 0.898703, test avg acc: 0.849093
Train 230, loss: 1.596960, train acc: 0.883958, train avg acc: 0.821218
Test 230, loss: 1.533408, test acc: 0.896677, test avg acc: 0.844674
Train 231, loss: 1.594731, train acc: 0.882431, train avg acc: 0.820004
Test 231, loss: 1.529033, test acc: 0.893031, test avg acc: 0.842384
Train 232, loss: 1.591649, train acc: 0.888640, train avg acc: 0.826679
Test 232, loss: 1.529432, test acc: 0.895057, test avg acc: 0.841837
Train 233, loss: 1.591944, train acc: 0.884670, train avg acc: 0.819181
Test 233, loss: 1.530441, test acc: 0.893031, test avg acc: 0.842384
Train 234, loss: 1.591807, train acc: 0.887113, train avg acc: 0.823341
Test 234, loss: 1.530576, test acc: 0.895462, test avg acc: 0.841965
Train 235, loss: 1.593096, train acc: 0.884059, train avg acc: 0.818882
Test 235, loss: 1.528014, test acc: 0.895057, test avg acc: 0.843628
Train 236, loss: 1.591475, train acc: 0.882125, train avg acc: 0.818041
Test 236, loss: 1.525098, test acc: 0.898703, test avg acc: 0.848291
Train 237, loss: 1.593365, train acc: 0.885586, train avg acc: 0.823520
Test 237, loss: 1.526235, test acc: 0.897083, test avg acc: 0.844256
Train 238, loss: 1.589370, train acc: 0.889149, train avg acc: 0.827505
Test 238, loss: 1.523093, test acc: 0.901945, test avg acc: 0.849291
Train 239, loss: 1.595160, train acc: 0.884467, train avg acc: 0.820463
Test 239, loss: 1.530294, test acc: 0.895057, test avg acc: 0.843128
Train 240, loss: 1.591252, train acc: 0.885485, train avg acc: 0.821984
Test 240, loss: 1.525989, test acc: 0.895462, test avg acc: 0.843006
Train 241, loss: 1.594827, train acc: 0.885383, train avg acc: 0.822788
Test 241, loss: 1.528873, test acc: 0.897488, test avg acc: 0.848209
Train 242, loss: 1.591012, train acc: 0.884772, train avg acc: 0.820682
Test 242, loss: 1.526659, test acc: 0.897083, test avg acc: 0.843087
Train 243, loss: 1.589088, train acc: 0.887520, train avg acc: 0.821323
Test 243, loss: 1.523888, test acc: 0.896272, test avg acc: 0.842587
Train 244, loss: 1.588566, train acc: 0.885892, train avg acc: 0.822600
Test 244, loss: 1.525272, test acc: 0.900729, test avg acc: 0.848506
Train 245, loss: 1.585218, train acc: 0.887215, train avg acc: 0.824910
Test 245, loss: 1.524987, test acc: 0.901135, test avg acc: 0.847709
Train 246, loss: 1.587533, train acc: 0.889963, train avg acc: 0.829988
Test 246, loss: 1.526404, test acc: 0.901135, test avg acc: 0.845878
Train 247, loss: 1.586507, train acc: 0.892406, train avg acc: 0.831876
Test 247, loss: 1.524381, test acc: 0.900729, test avg acc: 0.845581
Train 248, loss: 1.586994, train acc: 0.884059, train avg acc: 0.821275
Test 248, loss: 1.528553, test acc: 0.902755, test avg acc: 0.848000
Train 249, loss: 1.583064, train acc: 0.890167, train avg acc: 0.830266
Test 249, loss: 1.522358, test acc: 0.899109, test avg acc: 0.844297
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='pointnet_d0.5', k=20, lr=0.001, model='pointnet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train 0, loss: 3.045353, train acc: 0.399735, train avg acc: 0.244851
Test 0, loss: 2.264753, test acc: 0.583468, test avg acc: 0.449395
Train 1, loss: 2.357098, train acc: 0.561991, train avg acc: 0.388585
Test 1, loss: 2.109648, test acc: 0.654376, test avg acc: 0.512314
Train 2, loss: 2.253328, train acc: 0.605049, train avg acc: 0.440565
Test 2, loss: 2.022260, test acc: 0.705429, test avg acc: 0.575907
Train 3, loss: 2.192455, train acc: 0.635586, train avg acc: 0.482393
Test 3, loss: 2.079112, test acc: 0.679092, test avg acc: 0.537797
Train 4, loss: 2.143760, train acc: 0.650041, train avg acc: 0.493593
Test 4, loss: 2.097769, test acc: 0.651945, test avg acc: 0.527267
Train 5, loss: 2.109296, train acc: 0.669585, train avg acc: 0.521308
Test 5, loss: 2.085265, test acc: 0.647488, test avg acc: 0.567523
Train 6, loss: 2.102374, train acc: 0.668872, train avg acc: 0.516605
Test 6, loss: 1.979023, test acc: 0.739465, test avg acc: 0.615430
Train 7, loss: 2.089216, train acc: 0.676405, train avg acc: 0.530287
Test 7, loss: 1.880353, test acc: 0.765802, test avg acc: 0.662378
Train 8, loss: 2.065286, train acc: 0.681393, train avg acc: 0.534344
Test 8, loss: 1.923702, test acc: 0.755267, test avg acc: 0.650826
Train 9, loss: 2.058317, train acc: 0.686380, train avg acc: 0.540990
Test 9, loss: 1.917098, test acc: 0.724473, test avg acc: 0.628099
Train 10, loss: 2.045414, train acc: 0.696865, train avg acc: 0.559239
Test 10, loss: 1.878242, test acc: 0.767423, test avg acc: 0.658099
Train 11, loss: 2.031162, train acc: 0.698697, train avg acc: 0.558459
Test 11, loss: 1.817344, test acc: 0.783225, test avg acc: 0.690919
Train 12, loss: 2.023806, train acc: 0.698493, train avg acc: 0.565030
Test 12, loss: 1.823363, test acc: 0.789303, test avg acc: 0.666698
Namespace(batch_size=32, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='pointnet_d0.5', k=20, lr=0.001, model='pointnet', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train 0, loss: 2.988313, train acc: 0.417549, train avg acc: 0.264829
Test 0, loss: 2.309595, test acc: 0.562399, test avg acc: 0.474843
Train 1, loss: 2.346270, train acc: 0.566164, train avg acc: 0.401302
Test 1, loss: 2.043861, test acc: 0.689627, test avg acc: 0.566948
Train 2, loss: 2.241040, train acc: 0.606474, train avg acc: 0.447468
Test 2, loss: 1.970899, test acc: 0.715964, test avg acc: 0.570436
Train 3, loss: 2.186967, train acc: 0.637113, train avg acc: 0.480853
Test 3, loss: 1.999185, test acc: 0.688412, test avg acc: 0.551581
Train 4, loss: 2.134016, train acc: 0.653807, train avg acc: 0.497622
Test 4, loss: 1.919585, test acc: 0.722042, test avg acc: 0.581547
Train 5, loss: 2.118805, train acc: 0.660322, train avg acc: 0.510363
Test 5, loss: 1.916162, test acc: 0.731361, test avg acc: 0.626256
Train 6, loss: 2.087472, train acc: 0.675896, train avg acc: 0.526202
Test 6, loss: 1.882549, test acc: 0.780389, test avg acc: 0.662558
Train 7, loss: 2.078789, train acc: 0.680782, train avg acc: 0.536327
Test 7, loss: 1.881906, test acc: 0.767828, test avg acc: 0.650756
Train 8, loss: 2.054186, train acc: 0.693913, train avg acc: 0.552456
Test 8, loss: 1.844919, test acc: 0.771475, test avg acc: 0.675959
Train 9, loss: 2.040074, train acc: 0.702056, train avg acc: 0.564959
Test 9, loss: 1.899516, test acc: 0.740276, test avg acc: 0.653802
Train 10, loss: 2.031113, train acc: 0.700020, train avg acc: 0.561908
Test 10, loss: 1.857752, test acc: 0.767018, test avg acc: 0.652919
Train 11, loss: 2.018931, train acc: 0.707044, train avg acc: 0.570319
Test 11, loss: 1.806579, test acc: 0.782820, test avg acc: 0.689651
Train 12, loss: 2.025467, train acc: 0.703481, train avg acc: 0.564240
Test 12, loss: 1.816621, test acc: 0.762561, test avg acc: 0.669227
Train 13, loss: 2.007155, train acc: 0.708673, train avg acc: 0.570448
Test 13, loss: 1.821092, test acc: 0.785656, test avg acc: 0.679953
Train 14, loss: 2.000572, train acc: 0.714678, train avg acc: 0.580431
Test 14, loss: 1.868350, test acc: 0.776742, test avg acc: 0.686384
Train 15, loss: 1.986401, train acc: 0.719564, train avg acc: 0.584386
Test 15, loss: 1.822805, test acc: 0.772285, test avg acc: 0.683797
Train 16, loss: 1.983791, train acc: 0.718445, train avg acc: 0.588427
Test 16, loss: 1.823838, test acc: 0.812399, test avg acc: 0.713826
Train 17, loss: 1.980680, train acc: 0.721498, train avg acc: 0.593588
Test 17, loss: 1.897480, test acc: 0.735818, test avg acc: 0.677674
Train 18, loss: 1.972375, train acc: 0.726486, train avg acc: 0.594768
Test 18, loss: 1.830685, test acc: 0.784036, test avg acc: 0.686860
Train 19, loss: 1.960699, train acc: 0.733408, train avg acc: 0.607885
Test 19, loss: 1.815805, test acc: 0.779984, test avg acc: 0.669459
Train 20, loss: 1.960865, train acc: 0.732186, train avg acc: 0.604323
Test 20, loss: 1.790297, test acc: 0.786062, test avg acc: 0.699430
Train 21, loss: 1.956473, train acc: 0.738294, train avg acc: 0.610630
Test 21, loss: 1.782007, test acc: 0.799433, test avg acc: 0.721355
Train 22, loss: 1.953028, train acc: 0.734935, train avg acc: 0.608058
Test 22, loss: 1.789430, test acc: 0.795786, test avg acc: 0.694570
Train 23, loss: 1.943907, train acc: 0.737683, train avg acc: 0.607672
Test 23, loss: 1.779652, test acc: 0.789708, test avg acc: 0.707948
Train 24, loss: 1.945379, train acc: 0.738396, train avg acc: 0.615702
Test 24, loss: 1.801206, test acc: 0.791734, test avg acc: 0.678669
Train 25, loss: 1.944709, train acc: 0.737378, train avg acc: 0.608053
Test 25, loss: 1.795143, test acc: 0.795786, test avg acc: 0.730453
Train 26, loss: 1.953154, train acc: 0.734731, train avg acc: 0.607157
Test 26, loss: 1.778648, test acc: 0.809562, test avg acc: 0.713064
Train 27, loss: 1.938700, train acc: 0.745623, train avg acc: 0.620552
Test 27, loss: 1.782036, test acc: 0.803485, test avg acc: 0.742820
Train 28, loss: 1.928906, train acc: 0.744809, train avg acc: 0.617943
Test 28, loss: 1.825831, test acc: 0.807131, test avg acc: 0.726564
Train 29, loss: 1.930926, train acc: 0.743384, train avg acc: 0.618851
Test 29, loss: 1.800444, test acc: 0.788898, test avg acc: 0.700744
Train 30, loss: 1.930432, train acc: 0.743485, train avg acc: 0.620144
Test 30, loss: 1.821503, test acc: 0.766207, test avg acc: 0.692122
Train 31, loss: 1.925916, train acc: 0.746946, train avg acc: 0.620004
Test 31, loss: 1.817297, test acc: 0.775932, test avg acc: 0.707517
Train 32, loss: 1.921165, train acc: 0.747557, train avg acc: 0.621388
Test 32, loss: 1.737394, test acc: 0.833063, test avg acc: 0.764523
Train 33, loss: 1.922751, train acc: 0.745928, train avg acc: 0.626252
Test 33, loss: 1.772851, test acc: 0.814425, test avg acc: 0.738285
Train 34, loss: 1.922388, train acc: 0.747048, train avg acc: 0.620373
Test 34, loss: 1.810466, test acc: 0.797407, test avg acc: 0.712907
Train 35, loss: 1.923883, train acc: 0.746539, train avg acc: 0.625704
Test 35, loss: 1.763191, test acc: 0.789303, test avg acc: 0.700198
Train 36, loss: 1.906731, train acc: 0.753970, train avg acc: 0.632439
Test 36, loss: 1.732784, test acc: 0.825365, test avg acc: 0.750814
Train 37, loss: 1.912599, train acc: 0.751221, train avg acc: 0.629956
Test 37, loss: 1.734749, test acc: 0.816451, test avg acc: 0.715250
Train 38, loss: 1.911750, train acc: 0.746641, train avg acc: 0.623501
Test 38, loss: 1.776352, test acc: 0.802674, test avg acc: 0.732727
Train 39, loss: 1.913968, train acc: 0.748779, train avg acc: 0.622525
Test 39, loss: 1.805934, test acc: 0.784846, test avg acc: 0.703140
Train 40, loss: 1.909691, train acc: 0.751018, train avg acc: 0.629591
Test 40, loss: 1.761078, test acc: 0.805105, test avg acc: 0.717087
Train 41, loss: 1.906180, train acc: 0.754682, train avg acc: 0.633073
Test 41, loss: 1.777903, test acc: 0.807942, test avg acc: 0.742965
Train 42, loss: 1.908175, train acc: 0.755191, train avg acc: 0.634589
Test 42, loss: 1.751348, test acc: 0.806321, test avg acc: 0.713331
Train 43, loss: 1.895786, train acc: 0.761706, train avg acc: 0.644037
Test 43, loss: 1.804659, test acc: 0.794571, test avg acc: 0.711500
Train 44, loss: 1.899715, train acc: 0.756515, train avg acc: 0.633128
Test 44, loss: 1.846776, test acc: 0.781605, test avg acc: 0.707692
Train 45, loss: 1.900955, train acc: 0.754682, train avg acc: 0.634642
Test 45, loss: 1.812674, test acc: 0.784036, test avg acc: 0.724047
