Namespace(batch_size=32, dataset='modelnet40', dropout=0.0, emb_dims=1024, epochs=250, eval=False, exp_name='ognet_1024_small_d0', k=20, lr=0.001, model='ognet-small', model_path='', momentum=0.9, no_cuda=False, num_points=1024, seed=1, test_batch_size=16, use_sgd=True)
Using GPU : 0 from 1 devices
Train 142, loss: 1.349470, train acc: 0.974247, train avg acc: 0.961262
Test 142, loss: 1.485146, test acc: 0.912480, test avg acc: 0.872634
Train 143, loss: 1.355882, train acc: 0.968241, train avg acc: 0.953681
Test 143, loss: 1.477194, test acc: 0.912480, test avg acc: 0.881378
Train 144, loss: 1.355940, train acc: 0.971091, train avg acc: 0.957583
Test 144, loss: 1.506551, test acc: 0.898703, test avg acc: 0.872035
Train 145, loss: 1.353585, train acc: 0.972516, train avg acc: 0.959421
Test 145, loss: 1.479207, test acc: 0.913695, test avg acc: 0.877959
Train 146, loss: 1.343427, train acc: 0.976283, train avg acc: 0.963943
Test 146, loss: 1.490856, test acc: 0.911264, test avg acc: 0.886250
Train 147, loss: 1.344216, train acc: 0.975774, train avg acc: 0.963173
Test 147, loss: 1.504290, test acc: 0.897083, test avg acc: 0.870965
Train 148, loss: 1.349242, train acc: 0.973331, train avg acc: 0.959809
Test 148, loss: 1.489742, test acc: 0.908833, test avg acc: 0.867750
Train 149, loss: 1.346117, train acc: 0.975774, train avg acc: 0.964856
Test 149, loss: 1.478244, test acc: 0.914506, test avg acc: 0.877413
Train 150, loss: 1.341912, train acc: 0.976690, train avg acc: 0.966315
Test 150, loss: 1.500808, test acc: 0.905186, test avg acc: 0.877965
Train 151, loss: 1.344793, train acc: 0.973738, train avg acc: 0.963189
Test 151, loss: 1.490526, test acc: 0.915316, test avg acc: 0.882500
Train 152, loss: 1.341164, train acc: 0.975366, train avg acc: 0.964703
Test 152, loss: 1.489435, test acc: 0.906402, test avg acc: 0.875919
Train 153, loss: 1.338681, train acc: 0.978420, train avg acc: 0.965989
Test 153, loss: 1.491166, test acc: 0.909238, test avg acc: 0.880959
Train 154, loss: 1.339787, train acc: 0.976486, train avg acc: 0.966122
Test 154, loss: 1.483451, test acc: 0.913695, test avg acc: 0.883087
Train 155, loss: 1.339033, train acc: 0.977504, train avg acc: 0.965631
Test 155, loss: 1.480303, test acc: 0.914100, test avg acc: 0.882558
Train 156, loss: 1.337122, train acc: 0.976588, train avg acc: 0.963814
Test 156, loss: 1.476253, test acc: 0.916126, test avg acc: 0.883169
Train 157, loss: 1.339489, train acc: 0.974552, train avg acc: 0.963419
Test 157, loss: 1.487643, test acc: 0.904376, test avg acc: 0.873837
Train 158, loss: 1.333731, train acc: 0.979235, train avg acc: 0.968492
Test 158, loss: 1.493739, test acc: 0.911264, test avg acc: 0.884953
Train 159, loss: 1.332256, train acc: 0.978726, train avg acc: 0.967188
Test 159, loss: 1.471532, test acc: 0.916532, test avg acc: 0.882628
Train 160, loss: 1.330782, train acc: 0.981169, train avg acc: 0.971486
Test 160, loss: 1.486937, test acc: 0.913290, test avg acc: 0.889337
Train 161, loss: 1.331514, train acc: 0.978420, train avg acc: 0.967727
Test 161, loss: 1.473652, test acc: 0.918558, test avg acc: 0.886837
Train 162, loss: 1.329772, train acc: 0.980863, train avg acc: 0.971572
Test 162, loss: 1.475345, test acc: 0.917747, test avg acc: 0.889128
Train 163, loss: 1.325686, train acc: 0.982186, train avg acc: 0.973432
Test 163, loss: 1.472113, test acc: 0.917747, test avg acc: 0.890663
Train 164, loss: 1.328088, train acc: 0.980558, train avg acc: 0.971528
Test 164, loss: 1.477217, test acc: 0.918152, test avg acc: 0.889581
Train 165, loss: 1.324949, train acc: 0.982288, train avg acc: 0.974203
Test 165, loss: 1.471320, test acc: 0.913695, test avg acc: 0.884297
Train 166, loss: 1.327115, train acc: 0.979133, train avg acc: 0.969759
Test 166, loss: 1.468679, test acc: 0.923825, test avg acc: 0.888285
Train 167, loss: 1.323866, train acc: 0.981474, train avg acc: 0.972793
Test 167, loss: 1.472806, test acc: 0.920989, test avg acc: 0.887035
Train 168, loss: 1.323933, train acc: 0.982695, train avg acc: 0.975194
Test 168, loss: 1.475951, test acc: 0.912075, test avg acc: 0.873047
Train 169, loss: 1.322768, train acc: 0.980761, train avg acc: 0.971710
Test 169, loss: 1.475607, test acc: 0.916126, test avg acc: 0.886128
Train 170, loss: 1.319831, train acc: 0.983001, train avg acc: 0.975780
Test 170, loss: 1.462285, test acc: 0.918558, test avg acc: 0.877622
Train 171, loss: 1.319743, train acc: 0.982797, train avg acc: 0.974995
Test 171, loss: 1.476638, test acc: 0.911264, test avg acc: 0.869628
Train 172, loss: 1.317685, train acc: 0.984426, train avg acc: 0.976506
Test 172, loss: 1.464328, test acc: 0.921799, test avg acc: 0.887831
